Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
454	227	0.912836537	4.47084566	13.8122628	9.97645335	4.15774992	15.8331344	0.516935104	3.69438979	0	100	0	0	3
455	228	0.914740799	4.48069334	13.5621095	9.97172123	4.15774992	15.8331344	0.516935104	3.68774064	0	100	0	0	3
456	228	0.915381926	4.49054102	8.22475509	9.89063662	4.15774992	15.8331344	0.516935104	3.68112906	0	100	0	0	3
457	228	0.917030522	4.5003887	8.80807545	9.80920487	4.15774992	15.8331344	0.516935104	3.67449749	0	100	0	0	3
458	229	0.918700955	4.51023637	10.003351	9.78431564	4.15774992	15.8331344	0.516935104	3.66790318	0	100	0	0	3
459	229	0.920508622	4.52008405	9.87887163	9.74731181	4.15774992	15.8331344	0.516935104	3.66134581	0	100	0	0	3
460	230	0.922361446	4.52993173	8.48121151	9.73174865	4.15774992	15.8331344	0.516935104	3.65482508	0	100	0	0	3
461	230	0.924372579	4.53977941	7.78060324	9.71285058	4.15774992	15.8331344	0.516935104	3.64834068	0	100	0	0	3
462	231	0.927064872	4.54962709	4.01093588	9.61380731	4.01093588	15.8331344	0.516935104	3.64189229	0	100	0	0	3
463	231	0.928524824	4.55947476	4.35690536	9.63002957	4.01093588	15.8331344	0.516935104	3.63547964	0	100	0	0	3
464	232	0.931179794	4.56932244	5.07554852	9.62942292	4.01093588	15.8331344	0.516935104	3.62910241	0	100	0	0	3
465	232	0.933769921	4.57917012	6.42957582	9.64208371	4.01093588	15.8331344	0.441506985	3.62276032	0	100	0	0	3
466	233	0.936028083	4.5890178	9.2784908	9.66801514	4.01093588	15.8331344	0.441506985	3.61643482	0	100	0	0	3
467	233	0.939065831	4.59886547	11.1593896	9.72456043	4.01093588	15.8331344	0.441506985	3.61014399	0	100	0	0	3
468	234	0.941401883	4.60871315	10.9601096	9.75672638	4.01093588	15.8331344	0.441506985	3.60388753	0	100	0	0	3
469	234	0.944028692	4.61856083	10.1415668	9.72491123	4.01093588	15.8331344	0.441506985	3.59766517	0	100	0	0	3
470	234	0.946661356	4.62840851	10.0763419	9.69974626	4.01093588	15.8331344	0.441506985	3.59147663	0	100	0	0	3
471	235	0.949403335	4.63825618	9.90326477	9.6895635	4.01093588	15.8331344	0.441506985	3.58532162	0	100	0	0	3
472	235	0.952244665	4.64810386	9.83783835	9.67802507	4.01093588	15.8331344	0.441506985	3.57919989	0	100	0	0	3
473	236	0.955016858	4.65795154	9.10671018	9.60916887	4.01093588	15.8331344	0.441506985	3.57311116	0	100	0	0	3
474	236	0.957527007	4.66779922	9.41173734	9.60835619	4.01093588	15.8331344	0.441506985	3.56705516	0	100	0	0	3
475	237	0.959927448	4.67764689	11.8996271	9.66536914	4.01093588	15.8331344	0.441506985	3.56103164	0	100	0	0	3
476	237	0.960460346	4.68749457	17.1877322	9.67655775	4.01093588	17.1877322	0.441506985	3.55543684	0	100	0	0	3
477	238	0.961341756	4.69734225	16.0487458	9.69166662	4.01093588	17.1877322	0.441506985	3.54987188	0	100	0	0	3
478	239	0.962798487	4.70718993	15.9370404	9.73796484	4.01093588	17.1877322	0.441506985	3.54433652	0	100	0	0	3
479	239	0.964609146	4.71703761	15.6167034	9.74241288	4.01093588	17.1877322	0.441506985	3.53883052	0	100	0	0	3
480	240	0.966063157	4.72688528	13.6226964	9.71208123	4.01093588	17.1877322	0.441506985	3.53335366	0	100	0	0	3
481	240	0.967950866	4.73673296	13.8209579	9.74057019	4.01093588	17.1877322	0.410291537	3.5279057	0	100	0	0	3
482	241	0.96915167	4.74658064	11.5941701	9.74093881	4.01093588	17.1877322	0.410291537	3.52248641	0	100	0	0	3
483	241	0.970517175	4.75642832	12.3856836	9.77020163	4.01093588	17.1877322	0.410291537	3.51709558	0	100	0	0	3
484	242	0.972700526	4.76627599	11.3666612	9.77129564	4.01093588	17.1877322	0.410291537	3.51173296	0	100	0	0	3
485	242	0.975029855	4.77612367	7.45052924	9.72248845	4.01093588	17.1877322	0.410291537	3.50639835	0	100	0	0	3
486	243	0.977567606	4.78597135	3.75255374	9.60437341	3.75255374	17.1877322	0.410291537	3.50109739	0	100	0	0	3
487	243	0.979584159	4.79581903	2.71033442	9.54700199	2.71033442	17.1877322	0.429451358	3.49612032	0	100	0	0	3
488	244	0.981002403	4.8056667	3.83425509	9.54030563	2.71033442	17.1877322	0.43614772	3.49116905	0	100	0	0	3
489	244	0.983820564	4.81551438	4.11610361	9.51122701	2.71033442	17.1877322	0.465226331	3.48624336	0	100	0	0	3
490	245	0.98645703	4.82536206	6.28550282	9.51340256	2.71033442	17.1877322	0.465226331	3.48134306	0	100	0	0	3
491	245	0.988621695	4.83520974	7.99313488	9.51205209	2.71033442	17.1877322	0.465226331	3.47646796	0	100	0	0	3
492	246	0.990708946	4.84505742	8.34005105	9.52084347	2.71033442	17.1877322	0.465226331	3.47161785	0	100	0	0	3
493	246	0.993535455	4.85490509	10.1185214	9.54235464	2.71033442	17.1877322	0.465226331	3.46679256	0	100	0	0	3
494	246	0.996680249	4.86475277	9.97772113	9.50871213	2.71033442	17.1877322	0.467741214	3.46199188	0	100	0	0	3
495	247	0.999411979	4.87460045	9.89802239	9.48676464	2.71033442	17.1877322	0.489688705	3.45721564	0	100	0	0	3
496	247	1	4.88444813	8.81316679	9.4834803	2.71033442	17.1877322	0.492973045	3.45246364	0	100	0	0	3
