Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
229	118	0.517863758	2.25511819	8.44017421	6.91548729	2.63684396	10.5245412	0.45167423	1.18194045	0	100	0	0	3
230	119	0.518977469	2.26496586	9.38944737	6.94609816	2.63684396	10.5245412	0.482285102	1.18219031	0	100	0	0	3
231	120	0.520211918	2.27481354	9.83638422	6.95998712	2.63684396	10.5245412	0.496174061	1.18243629	0	100	0	0	3
232	120	0.522042556	2.28466122	11.0919176	6.98868395	2.63684396	11.0919176	0.524870899	1.18267849	0	100	0	0	3
233	121	0.524223208	2.2945089	11.3213203	7.02878524	2.63684396	11.3213203	0.564972186	1.18291699	0	100	0	0	3
234	121	0.525790049	2.30435658	9.72151986	7.02498084	2.63684396	11.3213203	0.564972186	1.18315187	0	100	0	0	3
235	122	0.528311257	2.31420425	8.34706514	7.02879089	2.63684396	11.3213203	0.564977836	1.18338323	0	100	0	0	3
236	122	0.530882186	2.32405193	7.43832886	6.99330539	2.63684396	11.3213203	0.564977836	1.18361113	0	100	0	0	3
237	123	0.533668087	2.33389961	5.6965174	6.92431007	2.63684396	11.3213203	0.564977836	1.18383565	0	100	0	0	3
238	124	0.535605152	2.34374729	9.32096833	6.95009756	2.63684396	11.3213203	0.564977836	1.18405688	0	100	0	0	3
239	124	0.538265263	2.35359496	6.53343365	6.95475117	2.63684396	11.3213203	0.564977836	1.18427487	0	100	0	0	3
240	124	0.539567676	2.36344264	3.72455719	6.94786836	2.63684396	11.3213203	0.564977836	1.18448971	0	100	0	0	3
241	125	0.541108901	2.37329032	4.44802148	6.95413239	2.63684396	11.3213203	0.564977836	1.18470145	0	100	0	0	3
242	125	0.543864732	2.383138	2.44257903	6.94445091	2.44257903	11.3213203	0.564977836	1.18491017	0	100	0	0	3
243	126	0.546761544	2.39298567	1.74291706	6.89956735	1.74291706	11.3213203	0.564977836	1.18511592	0	100	0	0	3
244	126	0.548488166	2.40283335	4.86044374	6.9334133	1.74291706	11.3213203	0.564977836	1.18531878	0	100	0	0	3
245	127	0.550615407	2.41268103	5.39528892	6.92098735	1.74291706	11.3213203	0.564977836	1.18551881	0	100	0	0	3
246	127	0.554315836	2.42252871	5.34248655	6.88377981	1.74291706	11.3213203	0.564977836	1.18571605	0	100	0	0	3
247	128	0.556912773	2.43237639	7.0912254	6.87051222	1.74291706	11.3213203	0.564977836	1.18591058	0	100	0	0	3
248	128	0.559800188	2.44222406	8.26852272	6.88541206	1.74291706	11.3213203	0.564977836	1.18610243	0	100	0	0	3
249	128	0.562802463	2.45207174	7.54936563	6.88339993	1.74291706	11.3213203	0.564977836	1.18629168	0	100	0	0	3
250	129	0.565930125	2.46191942	6.88507071	6.87622835	1.74291706	11.3213203	0.564977836	1.18647837	0	100	0	0	3
251	129	0.56921284	2.4717671	6.95055092	6.87739438	1.74291706	11.3213203	0.564977836	1.18666256	0	100	0	0	3
252	130	0.572541103	2.48161477	7.29860884	6.86363316	1.74291706	11.3213203	0.564977836	1.18684429	0	100	0	0	3
253	130	0.575499483	2.49146245	6.61659567	6.84930268	1.74291706	11.3213203	0.564977836	1.18702361	0	100	0	0	3
254	131	0.578478948	2.50131013	7.12314704	6.83688254	1.74291706	11.3213203	0.564977836	1.18720058	0	100	0	0	3
255	131	0.580321605	2.51115781	7.18545744	6.83482845	1.74291706	11.3213203	0.564977836	1.18737523	0	100	0	0	3
256	132	0.581588179	2.52100548	8.99757002	6.83647856	1.74291706	11.3213203	0.564977836	1.18754761	0	100	0	0	3
257	133	0.582855188	2.53085316	9.57706522	6.8496305	1.74291706	11.3213203	0.564977836	1.18771776	0	100	0	0	3
258	133	0.584765667	2.54070084	10.6365349	6.88950397	1.74291706	11.3213203	0.564977836	1.18788574	0	100	0	0	3
259	134	0.586799339	2.55054852	11.1209195	6.9115538	1.74291706	11.3213203	0.564977836	1.18764521	0	100	0	0	3
260	134	0.588591137	2.5603962	9.66671153	6.88761296	1.74291706	11.3213203	0.564977836	1.18740773	0	100	0	0	3
261	135	0.591512971	2.57024387	8.68785563	6.89256651	1.74291706	11.3213203	0.564977836	1.18717323	0	100	0	0	3
262	135	0.592543352	2.58009155	9.33385377	6.88938257	1.74291706	11.3213203	0.564977836	1.18694167	0	100	0	0	3
263	136	0.59518568	2.58993923	12.437848	6.99887415	1.74291706	12.437848	0.564977836	1.18747219	0	100	0	0	3
264	137	0.596126307	2.59978691	13.8806256	7.05384379	1.74291706	13.8806256	0.590030736	1.18897116	0	100	0	0	3
265	137	0.597046651	2.60963458	14.6998719	7.14467249	1.74291706	14.6998719	0.680859437	1.19100197	0	100	0	0	3
266	138	0.59816342	2.61948226	5.14117136	7.20462526	1.74291706	14.6998719	0.740812201	1.19300802	0	100	0	0	3
267	138	0.599261294	2.62932994	6.93994458	7.28270341	1.74291706	14.6998719	0.774300898	1.19498975	0	100	0	0	3
268	139	0.600346714	2.63917762	3.22454545	7.35745201	1.74291706	14.6998719	0.849049498	1.19674249	0	100	0	0	3
269	139	0.60146817	2.64902529	-1.55349775	7.35698329	-1.55349775	14.6998719	0.798740305	1.20023118	0	100	0	0	3
270	140	0.602769863	2.65887297	-3.51311461	7.28874892	-3.51311461	14.6998719	0.72222105	1.20495531	0	100	0	0	3
271	140	0.60438795	2.66872065	-2.60672601	7.15005439	-3.51311461	14.6998719	0.608618635	1.20962353	0	100	0	0	3
272	141	0.606572723	2.67856833	0.486549729	6.99908212	-3.51311461	14.6998719	0.549928022	1.21423684	0	100	0	0	3
273	141	0.609109991	2.688416	0.17975379	6.83266684	-3.51311461	14.6998719	0.52478517	1.21879618	0	100	0	0	3
274	142	0.611152463	2.69826368	2.06906198	6.72760872	-3.51311461	14.6998719	0.629843293	1.22330251	0	100	0	0	3
275	142	0.613884412	2.70811136	3.95588577	6.64009173	-3.51311461	14.6998719	0.71736028	1.22775674	0	100	0	0	3
276	143	0.616823932	2.71795904	4.63818386	6.57707851	-3.51311461	14.6998719	0.780373495	1.23215978	0	100	0	0	3
277	143	0.619569704	2.72780672	6.38971308	6.54505697	-3.51311461	14.6998719	0.812395043	1.23651249	0	100	0	0	3
278	144	0.623886168	2.73765439	6.44427704	6.53139398	-3.51311461	14.6998719	0.826058027	1.24081575	0	100	0	0	3
279	144	0.626585753	2.74750207	7.65520276	6.5372619	-3.51311461	14.6998719	0.826058027	1.24507038	0	100	0	0	3
280	145	0.630005367	2.75734975	6.78540872	6.50110178	-3.51311461	14.6998719	0.85635023	1.2492772	0	100	0	0	3
281	145	0.633163281	2.76719743	6.69633358	6.47832963	-3.51311461	14.6998719	0.879122379	1.25343702	0	100	0	0	3
282	146	0.636276814	2.7770451	7.93418665	6.48166838	-3.51311461	14.6998719	0.879122379	1.25755062	0	100	0	0	3
283	146	0.637879968	2.78689278	6.38707746	6.40750116	-3.51311461	14.6998719	0.949950852	1.26161876	0	100	0	0	3
284	147	0.640603632	2.79674046	6.79485961	6.32449496	-3.51311461	14.6998719	1.03295705	1.2656422	0	100	0	0	3
285	147	0.64318666	2.80658814	7.16887623	6.29773491	-3.51311461	14.6998719	1.0597171	1.26962167	0	100	0	0	3
286	148	0.64441589	2.81643581	9.98751844	6.29229851	-3.51311461	14.6998719	1.0651535	1.27355788	0	100	0	0	3
287	148	0.645466715	2.82628349	9.81413966	6.29888295	-3.51311461	14.6998719	1.0651535	1.27745154	0	100	0	0	3
288	149	0.647392039	2.83613117	10.8157506	6.39010881	-3.51311461	14.6998719	1.0651535	1.28130334	0	100	0	0	3
289	150	0.649320849	2.84597885	9.66861538	6.39579271	-3.51311461	14.6998719	1.0651535	1.28511393	0	100	0	0	3
290	150	0.651584275	2.85582653	9.56960299	6.45595513	-3.51311461	14.6998719	1.0651535	1.28888399	0	100	0	0	3
291	151	0.653616055	2.8656742	7.80658742	6.51120884	-3.51311461	14.6998719	1.0651535	1.29261416	0	100	0	0	3
292	151	0.656085711	2.87552188	7.41237411	6.55822184	-3.51311461	14.6998719	1.0651535	1.29630505	0	100	0	0	3
293	152	0.658631467	2.88536956	6.36685285	6.65280358	-3.51311461	14.6998719	1.0651535	1.2999573	0	100	0	0	3
294	153	0.661568758	2.89521724	6.74503502	6.77904938	-3.51311461	14.6998719	1.0651535	1.30357151	0	100	0	0	3
295	153	0.663815932	2.90506491	4.59769834	6.76526979	-3.51311461	14.6998719	1.0651535	1.30714826	0	100	0	0	3
296	154	0.667153001	2.91491259	3.85400891	6.70691269	-3.51311461	14.6998719	1.0651535	1.31068814	0	100	0	0	3
297	154	0.66986863	2.92476027	3.05882835	6.6648723	-3.51311461	14.6998719	1.0651535	1.31419172	0	100	0	0	3
298	155	0.672607542	2.93460795	4.66514033	6.60796132	-3.51311461	14.6998719	1.0651535	1.31765954	0	100	0	0	3
299	155	0.675714936	2.94445562	4.74123032	6.5165545	-3.51311461	14.6998719	1.0651535	1.32109216	0	100	0	0	3
300	156	0.678205751	2.9543033	5.67243545	6.4714663	-3.51311461	14.6998719	1.0651535	1.3244901	0	100	0	0	3
301	157	0.681549576	2.96415098	7.25974382	6.48307548	-3.51311461	14.6998719	1.0651535	1.32785389	0	100	0	0	3
302	157	0.68427967	2.97399866	6.96043199	6.48106482	-3.51311461	14.6998719	1.0651535	1.33118405	0	100	0	0	3
303	157	0.687167866	2.98384633	7.4472891	6.48167239	-3.51311461	14.6998719	1.0651535	1.33448107	0	100	0	0	3
304	158	0.690135894	2.99369401	8.08975565	6.51982503	-3.51311461	14.6998719	1.0651535	1.33774544	0	100	0	0	3
305	158	0.693397606	3.00354169	7.14615796	6.52195994	-3.51311461	14.6998719	1.0651535	1.34097766	0	100	0	0	3
306	159	0.69656592	3.01338937	7.07920197	6.52663044	-3.51311461	14.6998719	1.0651535	1.34417818	0	100	0	0	3
307	159	0.699972252	3.02323705	7.03957839	6.51495357	-3.51311461	14.6998719	1.0651535	1.34734748	0	100	0	0	3
308	160	0.703123121	3.03308472	7.20177543	6.50068843	-3.51311461	14.6998719	1.0651535	1.35048601	0	100	0	0	3
309	161	0.705588616	3.0429324	8.21718324	6.47031806	-3.51311461	14.6998719	1.0651535	1.35359422	0	100	0	0	3
310	161	0.707387259	3.05278008	8.80744946	6.4267471	-3.51311461	14.6998719	1.0651535	1.35667254	0	100	0	0	3
311	162	0.708720511	3.06262776	9.12007564	6.40831299	-3.51311461	14.6998719	1.0651535	1.35972141	0	100	0	0	3
312	163	0.710580402	3.07247543	10.0007843	6.40849072	-3.51311461	14.6998719	1.0651535	1.36274123	0	100	0	0	3
313	163	0.712809491	3.08232311	11.2695523	6.47352563	-3.51311461	14.6998719	1.0651535	1.36573243	0	100	0	0	3
314	164	0.713882783	3.09217079	9.68870478	6.36982577	-3.51311461	14.6998719	1.0651535	1.36869542	0	100	0	0	3
315	165	0.716160251	3.10201847	8.88851804	6.35875707	-3.51311461	14.6998719	1.0651535	1.37163058	0	100	0	0	3
316	165	0.718504865	3.11186614	7.5877671	6.31927729	-3.51311461	11.2695523	1.0651535	1.37453831	0	100	0	0	3
317	166	0.720748952	3.12171382	6.33531787	6.33030361	-3.51311461	11.2695523	1.0651535	1.37741899	0	100	0	0	3
318	167	0.723819127	3.1315615	5.56938915	6.30617466	-3.51311461	11.2695523	1.0651535	1.380273	0	100	0	0	3
319	167	0.726886307	3.14140918	5.62554453	6.31611025	-3.51311461	11.2695523	1.06468478	1.38310071	0	100	0	0	3
320	168	0.729176315	3.15125686	5.24500368	6.36600976	-3.51311461	11.2695523	0.996450408	1.38590247	0	100	0	0	3
321	168	0.732293083	3.16110453	3.36278932	6.39302612	-2.60672601	11.2695523	0.857755875	1.38867864	0	100	0	0	3
322	169	0.734962104	3.17095221	2.13101666	6.41743367	0.17975379	11.2695523	0.706783613	1.39142958	0	100	0	0	3
323	169	0.7374039	3.18079989	3.28620445	6.45803415	0.17975379	11.2695523	0.540368328	1.39415562	0	100	0	0	3
324	170	0.740442842	3.19064757	5.10525636	6.54802434	2.06906198	11.2695523	0.486750871	1.39685711	0	100	0	0	3
325	170	0.74396121	3.20049524	5.66801998	6.59359344	2.13101666	11.2695523	0.486750871	1.39953436	0	100	0	0	3
326	171	0.746389974	3.21034292	7.93239896	6.67251636	2.13101666	11.2695523	0.486750871	1.40218771	0	100	0	0	3
327	171	0.749342526	3.2201906	9.02197768	6.76998847	2.13101666	11.2695523	0.486750871	1.40481748	0	100	0	0	3
328	171	0.75254549	3.23003828	7.71881069	6.80069476	2.13101666	11.2695523	0.508396247	1.40742397	0	100	0	0	3
329	172	0.756021848	3.23988595	7.00586211	6.81773557	2.13101666	11.2695523	0.52543706	1.4100075	0	100	0	0	3
330	172	0.759182136	3.24973363	6.68118301	6.79743065	2.13101666	11.2695523	0.52543706	1.41256836	0	100	0	0	3
331	173	0.762709479	3.25958131	6.93991572	6.80152776	2.13101666	11.2695523	0.52543706	1.41510686	0	100	0	0	3
332	173	0.765857864	3.26942899	7.16031567	6.81254401	2.13101666	11.2695523	0.52543706	1.41762329	0	100	0	0	3
333	174	0.768266302	3.27927667	7.79244962	6.80396584	2.13101666	11.2695523	0.52543706	1.42011793	0	100	0	0	3
334	175	0.770274351	3.28912434	8.39700409	6.8331758	2.13101666	11.2695523	0.540877291	1.42259106	0	100	0	0	3
335	175	0.771666373	3.29897202	9.08303556	6.85786789	2.13101666	11.2695523	0.565569377	1.42504297	0	100	0	0	3
336	176	0.773382268	3.3088197	10.3178614	6.89729813	2.13101666	11.2695523	0.604999618	1.42747392	0	100	0	0	3
337	176	0.775551282	3.31866738	11.0265516	6.9366301	2.13101666	11.2695523	0.63774715	1.42988418	0	100	0	0	3
338	177	0.777067778	3.32851505	9.68914459	6.94537182	2.13101666	11.2695523	0.639197159	1.43227401	0	100	0	0	3
339	178	0.779173283	3.33836273	8.62758609	6.91570278	2.13101666	11.2695523	0.639197159	1.43464368	0	100	0	0	3
340	178	0.781500798	3.34821041	7.23074099	6.88107886	2.13101666	11.2695523	0.639197159	1.43699343	0	100	0	0	3
341	179	0.783750541	3.35805809	8.64482216	6.86505883	2.13101666	11.2695523	0.639197159	1.43932352	0	100	0	0	3
342	179	0.786463934	3.36790576	7.39197651	6.86142126	2.13101666	11.2695523	0.639197159	1.44163419	0	100	0	0	3
343	180	0.789713029	3.37775344	5.61591687	6.82095478	2.13101666	11.2695523	0.639197159	1.44392569	0	100	0	0	3
344	180	0.791922653	3.38760112	4.34383398	6.7885635	2.13101666	11.2695523	0.639197159	1.44619825	0	100	0	0	3
345	181	0.794205244	3.3974488	3.96924673	6.74100878	2.13101666	11.2695523	0.639197159	1.4484521	0	100	0	0	3
346	181	0.797004678	3.40729647	1.18020462	6.6602909	1.18020462	11.2695523	0.639197159	1.45068748	0	100	0	0	3
347	182	0.799948586	3.41714415	2.29963889	6.63414093	1.18020462	11.2695523	0.639197159	1.45290462	0	100	0	0	3
348	182	0.802947277	3.42699183	3.52557454	6.63705345	1.18020462	11.2695523	0.639197159	1.45510372	0	100	0	0	3
349	182	0.806389428	3.43683951	5.23175299	6.64126658	1.18020462	11.2695523	0.639197159	1.45728502	0	100	0	0	3
350	183	0.809563457	3.44668719	5.77054238	6.66472934	1.18020462	11.2695523	0.639197159	1.45944873	0	100	0	0	3
351	183	0.812438569	3.45653486	6.99623855	6.69024282	1.18020462	11.2695523	0.639197159	1.46159506	0	100	0	0	3
352	184	0.81548654	3.46638254	7.01561549	6.68342928	1.18020462	11.2695523	0.639197159	1.46372422	0	100	0	0	3
353	184	0.818782789	3.47623022	6.28065334	6.667936	1.18020462	11.2695523	0.639197159	1.46583642	0	100	0	0	3
354	185	0.821967634	3.4860779	6.36666738	6.64411981	1.18020462	11.2695523	0.639197159	1.46793185	0	100	0	0	3
355	185	0.824544873	3.49592557	7.40480059	6.62678293	1.18020462	11.2695523	0.639197159	1.47001071	0	100	0	0	3
356	186	0.826988273	3.50577325	7.19654009	6.62452299	1.18020462	11.2695523	0.639197159	1.47207321	0	100	0	0	3
357	186	0.829830546	3.51562093	7.28308821	6.62775908	1.18020462	11.2695523	0.639197159	1.47411953	0	100	0	0	3
358	187	0.832413421	3.52546861	7.40654267	6.63235514	1.18020462	11.2695523	0.639197159	1.47614986	0	100	0	0	3
359	187	0.833415013	3.53531628	9.41963219	6.64001137	1.18020462	11.2695523	0.639197159	1.4781644	0	100	0	0	3
360	188	0.83451384	3.54516396	10.0107046	6.63857875	1.18020462	11.2695523	0.639197159	1.48016331	0	100	0	0	3
361	189	0.83639095	3.55501164	10.9214363	6.67065821	1.18020462	11.2695523	0.639197159	1.48214679	0	100	0	0	3
362	189	0.838545544	3.56485932	9.82767705	6.69789797	1.18020462	11.2695523	0.639197159	1.48411502	0	100	0	0	3
363	190	0.840938106	3.574707	10.0196173	6.71173999	1.18020462	11.2695523	0.639197159	1.48606816	0	100	0	0	3
364	191	0.843126384	3.58455467	8.64962503	6.66631889	1.18020462	11.0265516	0.639197159	1.48800639	0	100	0	0	3
365	191	0.845773549	3.59440235	8.44846169	6.6774927	1.18020462	11.0265516	0.639197159	1.48992988	0	100	0	0	3
366	192	0.848462206	3.60425003	5.53808299	6.61627651	1.18020462	11.0265516	0.639197159	1.4918388	0	100	0	0	3
367	192	0.851301903	3.61409771	6.26292823	6.59156833	1.18020462	11.0265516	0.639197159	1.49231619	0	100	0	0	3
368	193	0.85378458	3.62394538	4.72318691	6.56102359	1.18020462	11.0265516	0.639197159	1.49278999	0	100	0	0	3
369	193	0.856822261	3.63379306	3.21977949	6.50760274	1.18020462	11.0265516	0.629261562	1.49326025	0	100	0	0	3
370	194	0.859553187	3.64364074	2.37976202	6.44302448	1.18020462	11.0265516	0.579362059	1.49372699	0	100	0	0	3
371	194	0.86180898	3.65348842	2.71003276	6.40021918	1.18020462	11.0265516	0.552345699	1.49419026	0	100	0	0	3
372	195	0.8647098	3.66333609	3.56685175	6.40964304	1.18020462	11.0265516	0.545152638	1.49428259	0	100	0	0	3
373	195	0.867911636	3.67318377	4.68009652	6.45388552	1.18020462	11.0265516	0.545152638	1.49324859	0	100	0	0	3
374	196	0.870571536	3.68303145	7.18464911	6.52656527	1.18020462	11.0265516	0.545152638	1.49222218	0	100	0	0	3
375	196	0.87357878	3.69287913	6.40336135	6.55622496	1.18020462	11.0265516	0.545152638	1.49080211	0	100	0	0	3
376	196	0.876608932	3.70272681	6.42746962	6.57684261	1.18020462	11.0265516	0.545152638	1.48939239	0	100	0	0	3
377	197	0.87959446	3.71257448	6.78592908	6.55681255	1.18020462	11.0265516	0.545152638	1.48799294	0	100	0	0	3
378	197	0.882776562	3.72242216	6.58349686	6.50290116	1.18020462	11.0265516	0.545152638	1.48660362	0	100	0	0	3
379	198	0.886143458	3.73226984	7.11125444	6.4890817	1.18020462	11.0265516	0.545152638	1.48522433	0	100	0	0	3
380	199	0.889430246	3.74211752	6.76416202	6.48239259	1.18020462	11.0265516	0.545152638	1.48385497	0	100	0	0	3
381	199	0.892597084	3.75196519	6.99007605	6.48973447	1.18020462	11.0265516	0.545152638	1.48249542	0	100	0	0	3
382	200	0.894912006	3.76181287	8.40984949	6.51134505	1.18020462	11.0265516	0.545152638	1.48114559	0	100	0	0	3
383	200	0.896072276	3.77166055	8.81773628	6.51620493	1.18020462	11.0265516	0.545152638	1.47980536	0	100	0	0	3
384	201	0.897205718	3.78150823	9.80402787	6.52126776	1.18020462	11.0265516	0.545152638	1.47847464	0	100	0	0	3
385	201	0.899265437	3.7913559	10.2881189	6.5522163	1.18020462	11.0265516	0.545152638	1.47715332	0	100	0	0	3
386	202	0.901300352	3.80120358	9.52410108	6.57169098	1.18020462	11.0265516	0.545152638	1.4758413	0	100	0	0	3
387	203	0.903615003	3.81105126	9.57267552	6.57566996	1.18020462	11.0265516	0.545152638	1.4745385	0	100	0	0	3
388	203	0.906275323	3.82089894	8.13666254	6.53358679	1.18020462	10.9214363	0.545152638	1.4732448	0	100	0	0	3
389	204	0.909216626	3.83074661	7.75669202	6.52459792	1.18020462	10.9214363	0.515483598	1.47196012	0	100	0	0	3
390	204	0.911850988	3.84059429	6.88968439	6.49847384	1.18020462	10.9214363	0.480859682	1.47068436	0	100	0	0	3
391	205	0.91513056	3.85044197	5.76601864	6.4677434	1.18020462	10.9214363	0.464839655	1.46941743	0	100	0	0	3
392	205	0.91779485	3.86028965	4.95549205	6.40114643	1.18020462	10.9214363	0.461202081	1.46815924	0	100	0	0	3
393	206	0.920434464	3.87013733	2.59407598	6.30606801	1.18020462	10.9214363	0.514886771	1.46690969	0	100	0	0	3
394	206	0.923151963	3.879985	2.45272905	6.24439874	1.18020462	10.9214363	0.544164755	1.46566871	0	100	0	0	3
395	207	0.926124004	3.88983268	4.42059836	6.2353014	1.18020462	10.9214363	0.505707381	1.46443619	0	100	0	0	3
396	207	0.928642553	3.89968036	6.45916986	6.27797035	1.18020462	10.9214363	0.476438592	1.46321206	0	100	0	0	3
397	208	0.932401116	3.90952804	5.88013572	6.37232714	2.29963889	10.9214363	0.476438592	1.46199622	0	100	0	0	3
398	208	0.934853991	3.91937571	7.43102847	6.4804509	2.37976202	10.9214363	0.476438592	1.46078861	0	100	0	0	3
399	208	0.937639217	3.92922339	8.80993776	6.59440655	2.37976202	10.9214363	0.476438592	1.45958912	0	100	0	0	3
400	209	0.940795817	3.93907107	7.82704833	6.65825335	2.37976202	10.9214363	0.476438592	1.45839769	0	100	0	0	3
401	210	0.944147573	3.94891875	6.85784265	6.68415979	2.37976202	10.9214363	0.476438592	1.45721422	0	100	0	0	3
402	210	0.9473302	3.95876642	7.05711537	6.68630757	2.37976202	10.9214363	0.476438592	1.45603864	0	100	0	0	3
403	211	0.950685606	3.9686141	7.04857574	6.68787441	2.37976202	10.9214363	0.476438592	1.45487088	0	100	0	0	3
404	211	0.953278734	3.97846178	6.94640545	6.70283922	2.37976202	10.9214363	0.476438592	1.45371085	0	100	0	0	3
405	212	0.955606844	3.98830946	6.47927974	6.70695616	2.37976202	10.9214363	0.476438592	1.45255847	0	100	0	0	3
406	213	0.958559409	3.99815714	8.15888167	6.72552423	2.37976202	10.9214363	0.49022283	1.45141368	0	100	0	0	3
407	213	0.959073237	4.00800481	11.4873692	6.73533527	2.37976202	11.4873692	0.50003387	1.45035458	0	100	0	0	3
408	214	0.960103065	4.01785249	11.766066	6.76315328	2.37976202	11.766066	0.527851878	1.4494021	0	100	0	0	3
409	214	0.962297779	4.02770017	11.6304667	6.83260403	2.37976202	11.766066	0.597302629	1.44845584	0	100	0	0	3
410	215	0.964072278	4.03754785	10.1683597	6.85807641	2.37976202	11.766066	0.622775009	1.44751571	0	100	0	0	3
411	216	0.966508026	4.04739552	8.83572301	6.86832577	2.37976202	11.766066	0.633024368	1.44658167	0	100	0	0	3
412	216	0.969397779	4.0572432	8.42280251	6.84489781	2.37976202	11.766066	0.633024368	1.44565366	0	100	0	0	3
413	217	0.971782776	4.06709088	8.77464051	6.83120608	2.37976202	11.766066	0.633024368	1.44473162	0	100	0	0	3
414	217	0.974884357	4.07693856	6.2321962	6.760384	2.37976202	11.766066	0.633024368	1.44381548	0	100	0	0	3
415	218	0.976942387	4.08678623	8.75808528	6.7602132	2.37976202	11.766066	0.633024368	1.4429052	0	100	0	0	3
416	218	0.979849969	4.09663391	3.84063176	6.66356688	2.37976202	11.766066	0.633024368	1.44200072	0	100	0	0	3
417	219	0.982646665	4.10648159	3.17410306	6.6133902	2.37976202	11.766066	0.633024368	1.44110198	0	100	0	0	3
418	219	0.985560794	4.11632927	1.92074216	6.51894747	1.92074216	11.766066	0.633024368	1.44020893	0	100	0	0	3
419	220	0.988873438	4.12617695	2.94481516	6.46430541	1.92074216	11.766066	0.633024368	1.43932151	0	100	0	0	3
420	220	0.991630302	4.13602462	5.18620146	6.51127793	1.92074216	11.766066	0.633024368	1.43843968	0	100	0	0	3
421	220	0.995155238	4.1458723	5.76094521	6.57497895	1.92074216	11.766066	0.633024368	1.43756337	0	100	0	0	3
422	221	0.997769844	4.15571998	6.84288801	6.64425622	1.92074216	11.766066	0.633024368	1.43669254	0	100	0	0	3
423	221	1	4.16556766	8.3583467	6.73849575	1.92074216	11.766066	0.633024368	1.43582713	0	100	0	0	3
