Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
211	423	0.706465196	1.72590333	0.059087671	0.056196909	0.0529982588	0.0592150185	0.000412010119	0.00328216269	0	100	0	0	3
212	424	0.710051465	1.73408297	0.0563342553	0.0561780518	0.0529982588	0.0592150185	0.000412010119	0.00328216269	0	100	0	0	3
213	426	0.713540384	1.7422626	0.056557071	0.0561780373	0.0529982588	0.0592150185	0.000412010119	0.00328216269	0	100	0	0	3
214	428	0.717241332	1.75044224	0.0583532682	0.0562459214	0.0529982588	0.0592150185	0.000412010119	0.00328216269	0	100	0	0	3
215	430	0.720957016	1.75862188	0.0551699661	0.0562013676	0.0529982588	0.0592150185	0.000412010119	0.00328216269	0	100	0	0	3
216	432	0.724594194	1.76680151	0.0555981284	0.0561774054	0.0529982588	0.0592150185	0.000412010119	0.00328216269	0	100	0	0	3
217	433	0.727812572	1.77498115	0.0570392326	0.0561845606	0.0529982588	0.0592150185	0.000412010119	0.00328216269	0	100	0	0	3
218	435	0.731522447	1.78316079	0.0537226407	0.0561026468	0.0529982588	0.0592150185	0.000412010119	0.00328216269	0	100	0	0	3
219	437	0.734830738	1.79134042	0.0538652404	0.0560693472	0.0529982588	0.0592150185	0.000412010119	0.00328216269	0	100	0	0	3
220	439	0.738339164	1.79952006	0.0559322413	0.0560721223	0.0529982588	0.0592150185	0.000412010119	0.00328216269	0	100	0	0	3
221	441	0.742491169	1.8076997	0.0565401437	0.0560797559	0.0529982588	0.0592150185	0.000402155283	0.00328216269	0	100	0	0	3
222	442	0.746516539	1.81587933	0.0583021974	0.0561610049	0.0529982588	0.0592150185	0.000402155283	0.00328216269	0	100	0	0	3
223	444	0.750193229	1.82405897	0.0551848719	0.0561290029	0.0529982588	0.0592150185	0.000402155283	0.00328216269	0	100	0	0	3
224	446	0.753661767	1.83223861	0.0572194893	0.0561498123	0.0529982588	0.0592150185	0.00037971818	0.00328216269	0	100	0	0	3
225	448	0.757204162	1.84041824	0.056948096	0.0561918563	0.0529982588	0.0592150185	0.00037971818	0.00328216269	0	100	0	0	3
226	450	0.760656539	1.84859788	0.0541654683	0.056161857	0.0529982588	0.0592150185	0.00037971818	0.00328216269	0	100	0	0	3
227	451	0.764059846	1.85677752	0.055321836	0.0561370948	0.0529982588	0.0592150185	0.00037971818	0.00328216269	0	100	0	0	3
228	453	0.767750274	1.86495715	0.0558590116	0.0561237162	0.0529982588	0.0592150185	0.00037971818	0.00328216269	0	100	0	0	3
229	455	0.771486934	1.87313679	0.0534931258	0.0560358266	0.0529982588	0.0592150185	0.00037971818	0.00328216269	0	100	0	0	3
230	457	0.77473532	1.88131643	0.0547116739	0.0560107348	0.0529982588	0.0592150185	0.00037971818	0.00328216269	0	100	0	0	3
231	459	0.778069364	1.88949606	0.053755985	0.0559685773	0.0529982588	0.0592150185	0.00037971818	0.00328216269	0	100	0	0	3
232	461	0.781523952	1.8976757	0.0537298008	0.0558926767	0.0529982588	0.0592150185	0.000370871979	0.00328216269	0	100	0	0	3
233	462	0.785368351	1.90585534	0.0596047639	0.0559683465	0.0529982588	0.0596047639	0.000361421077	0.00328216269	0	100	0	0	3
234	464	0.789005983	1.91403497	0.054987806	0.0559563586	0.0529982588	0.0596047639	0.000358636458	0.00328216269	0	100	0	0	3
235	466	0.792751506	1.92221461	0.0553869308	0.0559458857	0.0529982588	0.0596047639	0.000358636458	0.00328216269	0	100	0	0	3
236	468	0.796456563	1.93039425	0.0590517355	0.0560393505	0.0529982588	0.0596047639	0.000358636458	0.00328216269	0	100	0	0	3
237	470	0.799691966	1.93857388	0.0549287572	0.0560446726	0.0529982588	0.0596047639	0.000358636458	0.00328216269	0	100	0	0	3
238	472	0.803096234	1.94675352	0.0568151737	0.0560380762	0.0529982588	0.0596047639	0.000358636458	0.00328216269	0	100	0	0	3
239	474	0.806680371	1.95493315	0.0580512623	0.0560589377	0.0529982588	0.0596047639	0.000358636458	0.00328216269	0	100	0	0	3
240	475	0.809725331	1.96311279	0.0541243115	0.0559928268	0.0529982588	0.0596047639	0.000358636458	0.00328216269	0	100	0	0	3
241	477	0.813507402	1.97129243	0.0562888296	0.0560134483	0.0529982588	0.0596047639	0.000358636458	0.00328216269	0	100	0	0	3
242	479	0.817290324	1.97947206	0.0574590707	0.0560380408	0.0529982588	0.0596047639	0.000358636458	0.00328216269	0	100	0	0	3
243	481	0.821320067	1.9876517	0.0573320903	0.0560482441	0.0529982588	0.0596047639	0.000358636458	0.00328216269	0	100	0	0	3
244	482	0.825038621	1.99583134	0.0587935557	0.0561214955	0.0529982588	0.0596047639	0.000358636458	0.00328216269	0	100	0	0	3
245	484	0.82856642	2.00401097	0.055892609	0.0561394038	0.0529982588	0.0596047639	0.000358636458	0.00328216269	0	100	0	0	3
246	486	0.832101356	2.01219061	0.0562050811	0.05614057	0.0529982588	0.0596047639	0.000358636458	0.00328216269	0	100	0	0	3
247	488	0.835748753	2.02037025	0.0570614884	0.0562086182	0.053479696	0.0596047639	0.000358636458	0.00328216269	0	100	0	0	3
248	489	0.83915755	2.02854988	0.055105604	0.0562054117	0.053479696	0.0596047639	0.000358636458	0.00328216269	0	100	0	0	3
249	491	0.842551467	2.03672952	0.0574550297	0.056260338	0.053479696	0.0596047639	0.000367661301	0.00328216269	0	100	0	0	3
250	493	0.846174691	2.04490916	0.0563215132	0.0562946398	0.053479696	0.0596047639	0.000401963114	0.00328216269	0	100	0	0	3
251	495	0.849317193	2.05308879	0.0549201186	0.0562258052	0.053479696	0.0596047639	0.000401963114	0.00328216269	0	100	0	0	3
252	497	0.853052406	2.06126843	0.0560771008	0.0562516329	0.053479696	0.0596047639	0.000401963114	0.00328216269	0	100	0	0	3
253	499	0.856783894	2.06944807	0.0561943442	0.0562691024	0.053479696	0.0596047639	0.000401963114	0.00328216269	0	100	0	0	3
254	500	0.860068507	2.0776277	0.056251853	0.056220312	0.053479696	0.0596047639	0.000401963114	0.00328216269	0	100	0	0	3
255	502	0.863820845	2.08580734	0.0581905499	0.056273563	0.053479696	0.0596047639	0.000401963114	0.00328216269	0	100	0	0	3
256	504	0.867381965	2.09398698	0.0556278058	0.0562512869	0.053479696	0.0596047639	0.000401963114	0.00328216269	0	100	0	0	3
257	505	0.871056223	2.10216661	0.0565959247	0.0562329605	0.053479696	0.0596047639	0.000401963114	0.00328216269	0	100	0	0	3
258	507	0.874779353	2.11034625	0.0582772903	0.0562996554	0.0534931258	0.0596047639	0.000406978682	0.00328216269	0	100	0	0	3
259	509	0.878595417	2.11852589	0.0556420405	0.0563002539	0.0534931258	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
260	511	0.882199877	2.12670552	0.054851185	0.0562641396	0.0534931258	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
261	513	0.885744659	2.13488516	0.0537805824	0.0562246906	0.0534931258	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
262	515	0.889628617	2.1430648	0.053090507	0.0561366657	0.053090507	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
263	516	0.89342154	2.15124443	0.0557085822	0.0561283752	0.053090507	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
264	518	0.897463984	2.15942407	0.0545339195	0.0561028171	0.053090507	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
265	520	0.901392598	2.16760371	0.05626372	0.0560721043	0.053090507	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
266	522	0.905279932	2.17578334	0.0574156261	0.0561076474	0.053090507	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
267	524	0.909028821	2.18396298	0.0564776274	0.0561006372	0.053090507	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
268	525	0.912418284	2.19214262	0.0577607646	0.0561233809	0.053090507	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
269	527	0.916080956	2.20032225	0.0540145183	0.0561171912	0.053090507	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
270	529	0.919588838	2.20850189	0.054585617	0.0561031095	0.053090507	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
271	531	0.922962399	2.21668153	0.0568954385	0.0561110432	0.053090507	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
272	533	0.926504495	2.22486116	0.0529931709	0.0560530387	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
273	535	0.930159504	2.2330408	0.0545728923	0.0559832909	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
274	537	0.933635275	2.24122044	0.0580296234	0.0560094731	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
275	539	0.937241093	2.24940007	0.0546415286	0.0559788828	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
276	541	0.940779655	2.25757971	0.0568494098	0.0559533522	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
277	543	0.943962589	2.26575935	0.0578140619	0.0559929626	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
278	545	0.947578521	2.27393898	0.054641308	0.0559774843	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
279	546	0.95049953	2.28211862	0.0560447586	0.0559630219	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
280	548	0.954136669	2.29029826	0.0568873048	0.0560154591	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
281	550	0.957662485	2.29847789	0.0553352368	0.0560366195	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
282	552	0.961381676	2.30665753	0.0580322469	0.0560715381	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
283	554	0.964988133	2.31483717	0.055528968	0.0560539989	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
284	555	0.969014173	2.3230168	0.0550426949	0.0559950258	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
285	557	0.972666029	2.33119644	0.0572752231	0.056029429	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
286	559	0.97602398	2.33937608	0.0561456944	0.0560126215	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
287	561	0.97943362	2.34755571	0.0575631587	0.0560214995	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
288	563	0.983232458	2.35573535	0.0588414592	0.0560984184	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
289	564	0.986715115	2.36391499	0.0568372206	0.0561218445	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
290	566	0.990078873	2.37209462	0.0576377494	0.0561491424	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
291	568	0.993653754	2.38027426	0.0550772394	0.0561765664	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
292	570	0.997145353	2.3884539	0.0544660691	0.0561711088	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
293	572	1	2.39663353	0.0571606376	0.0562201191	0.0529931709	0.0596047639	0.000407577152	0.00328216269	0	100	0	0	3
